Title,Link,Category,Time,Content
"Pemerintah Salurkan Beras, Jagung, dan Kedelai untuk Program SPHP 2025, Ini Besarannya",https://money.kompas.com/read/2025/01/01/181400126/pemerintah-salurkan-beras-jagung-dan-kedelai-untuk-program-sphp-2025-ini,Finance,"01/01/2025, 11:14 WIB","JAKARTA, KOMPAS.com- Pemerintah akan menyalurkan tiga komoditas, yakni beras, jagung pakan, dan kedelai untuk program Stabilisasi Pasokan dan Harga Pangan (SPHP) pada 2025. Kepala Badan Pangan Nasional (Bapanas) Arief Prasetyo Adi mengatakan, besaran tiga komoditas untuk SPHP itu telah disetujui Presiden Prabowo Subianto dalam Rapat Terbatas (Ratas) di Istana Negara, Jakarta Pusat, Senin (30/12/2024). ""Untuk program Stabilisasi Pasokan dan Harga Pangan yang diusulkan oleh Bapak Menko Pangan kemarin di ratas, memang telah disetujui Bapak Presiden Prabowo. Target salurnya semakin besar dan menyasar tidak hanya beras, tapi ada pula jagung pakan dan kedelai,"" kata Arief usai rakortas bersama Menteri Koordinator Bidang Pangan Zulkifli Hasan di Semarang, Jawa Tengah, Selasa (31/12/2024), dikutip dari keterangan tertulis. Program SPHP 2025 akan dikerjakan Perum Bulog melalui penugasan Bapanas. Rinciannya, beras dengan target salur 1,5 juta ton. Kemudian jagung pakan sebanyak 250.000 ton dan kedelai 100.000 ton. “Tentunya stok yang akan digunakan mengutamakan pasokan Cadangan Pangan Pemerintah (CPP) yang bersumber dari panen dalam negeri,” kata Arief. “Sehingga pada tahap pascapanen kita siapkan, salah satunya dengan program SPHP ini. Jadi BUMN pangan menyerap panen petani kita, dijadikan CPP lalu disalurkan ke berbagai lini pasar, peternak, dan produsen demi stabilitas pangan,"" kata Arief. Untuk diketahui, program stabilisasi pasokan dan harga beras telah diimplementasikan sejak 2022. Tercatat pada tahun tersebut, tersalurkan sebanyak 1,3 juta ton beras. Selanjutnya pada 2023, SPHP beras mencapai 1,196 juta ton atau 110,30 persen dari target 1,085 juta ton. Pada 2024, realisasi sampai minggu keempat Desember telah mencapai 1,399 juta ton atau 99,94 persen dari target 1,4 juta ton. Untuk itu, berbagai program intervensi perlu terus dimasifkan untuk menekan proyeksi inflasi tersebut. Sementara itu, program SPHP jagung telah dilaksanakan untuk membantu kalangan peternak unggas. “Sejak November 2023, SPHP jagung telah digelontorkan ke peternak mandiri yang kala itu kesulitan memperoleh jagung pakan dengan harga baik. Total 303.000 ton jagung pakan dengan harga Rp 5.000 per kilogram telah disalurkan,” kata Arief. 748 Ton Terakhir, program SPHP kedelai dilakukan dengan menjembatani petani terhadap pelaku usaha kedelai."
"Dorong Program 3 Juta Rumah, Menteri PKP Tinjau Proyek Hunian Perumnas",https://money.kompas.com/read/2025/01/01/180000626/dorong-program-3-juta-rumah-menteri-pkp-tinjau-proyek-hunian-perumnas,Finance,"01/01/2025, 11:00 WIB","JAKARTA, KOMPAS.com -Menteri Perumahan dan Kawasan Permukiman (PKP) Maruarar Sirait meninjau sejumlah titik perumahan guna mendorong program 3 juta rumah yang dicanangkan Presiden Prabowo Subianto. Salah satu proyek hunian yang ditinjau yakni Samesta Pasadana yang dikembangkan oleh Perum Penumnas. Hunian tapak dengan konsepgreen livingini berlokasi di Kabupaten Bandung, Jawa Barat. Ara, sapaan akrabnya, mengatakan pentingnya sinergi antara pemerintah, BUMN, dan pemangku kepentingan lainnya dalam menyediakan perumahan berkualitas yang sesuai dengan kebutuhan masyarakat. 000 Unit KOMPAS.COM/M. Elgana MubarokahMenteri Perumahan dan Kawasan Permukiman (PKP), Maruarar Sirait bersama Ketua Umum REI Joko Suranto saat mengunjungi Perumahan Buana Cicalengka Raya 2, di Kecamatan Cikancung, Kabupaten Bandung, Jawa Barat, Senin (30/12/2024)Ia pun meminta untuk setiap pengembang memenuhi kebutuhan masyarakat yang tinggal di kawasan perumahan tersebut. ""Saya setiap kunjungan ke perumahan mau bertemu warga karena ujung semua kebijakan itu untuk warga penghuni sebagai konsumen,"" ujarnya dalam keterangan tertulis dikutip, Rabu (1/1/2025). ""Untuk itu saran saya dikumpulkan semua aspirasi warga untuk ditindaklanjuti, seperti tadi ada warga yang minta dibangunkan masjid, mulai dibangun tahun depan ya karena ini aspirasi warga,"" lanjut Ara. Adapun tinjauan ke proyek hunian Samesta Pasadana ini merupakan kelanjutan dari tinjauan sebelumnya bersama Menteri BUMN Erick Thohir di Samesta Mahata Margonda Depok, Samesta Mahata Tanjung Barat Jakarta, serta aset Perumnas di Blok K Pulogebang. ""Proyek ini berkonsep green living yang mengedepankan keseimbangan antara hunian dan lingkungan sehat, serta pengembangan hunian dengan skema FLPP bagi MBR (masyarakat berpenghasilan rendah),"" ujar Budi. Menurutnya, Perumnas sebagai perusahaan pelat merah terus mengalokasikan hunian FLPP pada setiap proyeknya, termasuk pada Samesta Pasadana yang 48 persen dari total hunian merupakan hunian subsidi dengan skema FLPP. Budi bilang, pengembangan hunian ini mendapat dukungan dari Kementerian PKP melalui program bantuan pembangunan prasarana, sarana, dan utilitas (PSU), sehingga mempercepat pembangunan infrastruktur pendukung di kawasan tersebut. ""Dukungan dari pemerintah, termasuk Kementerian PKP melalui bantuan PSU pun menjadi hal yang sangat kami apresiasi dan dapat menjadi dorongan signifikan dalam percepatan pengembangan proyek ini,"" kata dia. Budi pun meyakini, Perumnas dapat terus berkontribusi dalam mendorong tercapainya target program 3 juta rumah yang dicanangkan pemerintah, serta meningkatkan akses masyarakat terhadap hunian layak dan terjangkau."
Indodax Kantongi Lisensi Penuh sebagai Pedagang Fisik Aset Kripto,https://money.kompas.com/read/2025/01/01/174600626/indodax-kantongi-lisensi-penuh-sebagai-pedagang-fisik-aset-kripto,Finance,"01/01/2025, 10:46 WIB","JAKARTA, KOMPAS.com -Platform perdagangan aset kripto Indodax telah memperoleh lisensi penuh sebagai Pedagang Fisik Aset Kripto (PFAK) dari Badan Pengawas Perdagangan Berjangka Komoditi (Bappebti). Pemberian izin ini menandakan operasional Indodax sesuai dengan standar keamanan, transparansi, dan kepatuhan regulasi di industri kripto, serta aset nasabah aman. Indodax secara resmi telah menerima Sertifikat Persetujuan sebagai Pedagang Fisik Aset Kripto dari Bappebti dengan nomor sertifikat 10/BAPPEBTI/PFAK/12/2024. CFX berperan penting sebagai partner pemerintah selaku regulator dalam memantau operasional serta memastikan pelaporan seluruh aktivitas perdagangan aset kripto berjalan sesuai dengan peraturan yang berlaku. CFO Indodax Fendy mengungkapkan, pihaknya berterima kasih kepada Bappebti dan CFX atas kepercayaan yang diberikan melalui lisensi penuh yang telah diperoleh. ""Proses panjang yang harus dilalui mencerminkan komitmen kami untuk memberikan perlindungan terbaik bagi para pengguna. Nomor lisensi 10 ini juga memiliki makna khusus, yang melambangkan kesempurnaan, serta melambangkan perjalanan 10 tahun Indodax dalam memimpin industri kripto di Indonesia,"" ungkap Fendy dalam keterangan tertulis, Rabu (1/1/2025). Dengan modal kepercayaan ini, Fendy menyatakan Indodax akan terus berinovasi dan mengembangkanekosistem kripto di Indonesia. .. Sementara itu, CEO Indodax Oscar Darmawan mengungkapkan, lisensi ini memberikan legitimasi penuh bagi Indodax, sekaligus menandakan dana nasabah aman di platform tersebut. ""Kami juga akan terus berinovasi untuk menciptakan ekosistem kripto yang aman, transparan, dan kompetitif. Komitmen kami adalah memastikan bahwa pengguna Indodax mendapatkan pengalaman terbaik dalam transaksi aset kripto,"" tutur Oscar. Sebagai informasi, total transaksi perdagangan aset kripto di Indonesia mencapai Rp 556,53 triliun pada periode Januari hingga November 2024. Adapun Indodax mencatatkan lebih dari 7,1 juta member danvolume transaksi Rp 108,92 triliun pada periode tersebut."
"Kadin Ungkap Tantangan Ekonomi RI 2025, Suku Bunga Tinggi hingga Rupiah Tergerus",https://money.kompas.com/read/2025/01/01/172857526/kadin-ungkap-tantangan-ekonomi-ri-2025-suku-bunga-tinggi-hingga-rupiah,Finance,"01/01/2025, 10:28 WIB","JAKARTA, KOMPAS.com -Kamar Dagang dan Industri (Kadin) Indonesia mengungkap sejumlah tantangan yang akan dihadapi ekonomi Indonesia pada 2025. Tantangan itu diungkapkan Wakil Ketua Umum Bidang Analisis Kebijakan Makro-Mikro Ekonomi Kadin Indonesia Aviliani. Aviliani menilai, suku bunga diperkirakan masih akan menjadi tantangan walaupun turunnya hanya akan mencapai 50 basis poin. Sehingga tantangan ke depan ini masih akan terjadi bunga tinggi, maka pengusaha harus pandai-pandai kalau bunga tinggi apa yang harus dilakukan? Apakah dia melunasi utang? Apakah dia bisa IPO (initial public offeringatau penawaran umum perdana)? Ini adalah sebuahchallengebuat pengusaha,"" kata Aviliani dalam keterangan tertulis, Rabu (1/1/2025). Selain suku bunga, tantangan lainnya adalah nilai tukar yang diprediksi masih akan berfluktuasi cukup tinggi dengan kisaran Rp 16.000 hingga Rp 16.500 per dollar AS. Hal ini menjadi tantangan tersendiri karena akan berdampak terhadap inflasi. “Berarti bagaimana mengatasi inflasi? Tentu pengusaha sudah bicara dari sekarang, apa yang harus dilakukan,"" ujar Aviliani. ""Nah, jangan sampai inflasi juga melonjak gara-gara tidak bisa memenuhi kebutuhan suplai. Makanya tadi diusulkan bagaimana suplai ini harus dipikirkan dari sekarang supaya kebijakan pemerintah ini bisa jalan tanpa meningkatkan inflasi. Karena inflasi itu bisa turun kalau kita bisa memenuhinya,"" ungkap dia. Aviliani mengatakan, meski ada tantangan dari eksternal, tetapi potensi di domestik atau dalam negeri sangat besar. Sementara itu, Ketua Umum Kadin Indonesia, Anindya Novyan Bakrie mengatakan bahwa salah satu hal yang paling penting untuk Indonesia saat ini adalah investasi. Menurut Anindya, untuk menghadirkan investasi ke Indonesia, yang perlu digarisbawahi adalah mengenai kepastian hukum. ""Kami melihat investasi walaupun masih ada tantangan di sana-sini baik dari luar negeri dan dalam negeri, tetap mempunyai potensi yang luar biasa. Kemarin dalam waktu dua mingguan mendampingi lawatan (Presiden Prabowo Subianto) ke luar negeri, ke China, Amerika Serikat (AS), Peru, Brasil dan Inggris, Bapak Presiden memiliki kemampuan untuk meyakinkan investor dan berhasil mendapatkan komitmen investasi,” kata Anindya. Sementara itu, Aviliani menilai, Indonesia memiliki potensi investasi di sektor pertambangan. “Karena pertambangan itu kita punya hulunya kan. Yang di negara-negara lain tidak punya,"" ucap dia. Selain sektor pertambangan, Aviliani juga menyebutkan potensi di sektor transportasi dan sektor keuangan. Sebenarnya ada taksi dari Vietnam itu cukup banyak jumlahnya. Jadi mereka masih melihat sektor-sektor jasa juga menarik buat mereka karena potensi market di Indonesia itu masih sangat besar,” ucap Aviliani. Berbicara potensi dari sektor pangan, dia berharap ke depan ada gebrakan kebijakan di sektor pertanahan. “Lahan masih menjadi masalah, nah kemandirian pangan butuh kebijakan di sektor pertanahan. Nah ini yang mungkin masih butuh waktu,"" kata dia."
Pemerintah Diminta Sosialisasikan Barang dan Jasa Mewah yang Kena PPN 12 Persen,https://money.kompas.com/read/2025/01/01/171301526/pemerintah-diminta-sosialisasikan-barang-dan-jasa-mewah-yang-kena-ppn-12,Finance,"01/01/2025, 10:13 WIB","JAKARTA, KOMPAS.com -Wakil Ketua Komisi XI Dewan Perwakilan Rakyat (DPR) Fraksi PDI Perjuangan, Dolfie Othniel Frederic Palit meminta pemerintah untuk melakukan sosialisasi barang dan jasa mewah yang dikenakan tarif pajak pertambahan nilai (PPN) 12 persen. Dolfie mengatakan, pada 31 Desember 2024, Presiden Prabowo Subianto telah mengumumkan kenaikan tarif PPN menjadi 12 persen hanya berlaku terhadap barang dan jasa mewah. Namun, untuk memberikan pemahaman yang jelas kepada masyarakat, pemerintah didorong untuk mensosialisasikan barang dan jasa mewah yang dimaksud. Lebih lanjut Dolfie bilang, dengan diberlakukannya tarif PPN 12 persen untuk barang dan jasa mewah mulai 1 Januari 2025, pemerintah didorong untuk dapat meningkatkan kinerja ekonomi nasional, sehingga mampu menciptakan lapangan kerja dan mengerek penghasilan rakyat. Lalu, dengan adanya kenaikan tarif PPN, pertumbuhan ekonomi nasional diharap dapat tetap berkualitas, sehingga akan mendorong penerimaan negara. Selain itu, kenaikan tarif PPN yang bakal menambah pendapatan negara diharap dapat memperbaiki pelayanan publik, sehingga menciptakan kemudahan dan kenyamaman bagi masyarakat. Sebagai informasi, pemerintah menegaskan kenaikan tarif PPN menjadi 12 persen hanya berlaku untuk barang dan jasa mewah mulai 1 Januari 2025. Hal ini diumumkan oleh Presiden Prabowo Subianto dan Menteri Keuangan Sri Mulyani Indrawati dalam konferensi pers di Gedung Kementerian Keuangan (Kemenkeu), Jakarta, Selasa (31/12/2024). ""Pemerintah memutuskan bahwa kenaikan PPN dari 11 persen ke 12 persen hanya dikenakan terhadap barang dan jasa mewah yaitu barang dan jasa tertentu yang selama ini sudah terkena PPN barang mewah yang dikonsumsi oleh golongan masyarakat berada,"" ujar Prabowo. Di antaranya seperti pesawat jet pribadi, yacht, kapal pesiar, rumah mewah dengan harga jual Rp 30 miliar lebih, balon udara, helikopter, hingga kendaraan motor yang terkena PPnBM."
BSI Bidik 10 Juta Pengguna BYOND pada 2025,https://money.kompas.com/read/2025/01/01/164500426/bsi-bidik-10-juta-pengguna-byond-pada-2025,Finance,"01/01/2025, 09:45 WIB","JAKARTA, KOMPAS.com- PT Bank Syariah Indonesia Tbk (BRIS) atau BSI memasang target agresif penambahan jumlah pengguna aplikasi perbankan BYOND, pada 2025. Target optimistis dipatok dengan melihat masih besarnya jumlah nasabah perusahaan. Direktur Utama BSI Hery Gunardi mengatakan, pada tahun ini, perseroan membidik jumlah pengguna BYOND mencapai 10 juta pengguna. Adapun sejak diluncurkan pada November 2024, saat ini BYOND telah memiliki 2 juta pengguna. Pasalnya, aplikasi ini menawarkan sejumlah fitur baru yang tidak tersedia di aplikasi sebelumnya. “Masih ada 6 jutauserBSI Mobile yang akan dikonversi ke BYOND by BSI dan masih ada 13 juta lagicustomerkita yang juga harus kita ajak untuk menjadiuser, sebabsuperappsBYOND ini banyak sekali manfaatnya,” tutur Hery, dalam keterangannya, Rabu (1/1/2025). Untuk mendukung proses migrasi, Hery menambah, BSI menyediakan panduan sederhana yang dapat dengan mudah diikuti oleh para calon pengguna. ""Dokumen yang diperlukan pun hanya berupa e-KTP, kartu debit, dan nomor rekening,"" katanya. Untuk menarik minat nasabah, BSI juga menyediakan program di mana nasabah yang bermigrasi ke BYOND by BSI berkesempatan untuk mendapatkan hadiah paket umrah. Program ini diperuntukkan bagi pengguna BSI Mobile per tanggal 9 November 2024 dan melakukan aktivasi (migrasi) ke BYOND by BSI. Nasabah yang melakukan transaksi finansial, akan mendapatkan poin dan pemenang akan dipilih secara acak melalui sistem komputerisasi di akhir periode. Dari sisi teknologi, BYOND dilengkapi fitur-fitur seperti layanan BI Fast untuk transfer antar bank dengan biaya lebih rendah, kemudahan pengelolaan e-wallet, hingga promo menarik yang ditawarkan kepada pengguna. “Pencapaian 2 juta pengguna hanyalah awal dari perjalanan panjang. Saya yakin, dengan kerja keras dan komitmen, kita dapat membawa BYOND by BSI ke tingkat yang lebih tinggi. Tahun 2025, saya berharap kita jauh lebih baik dari tahun 2024,” ucap Hery."
Menakar Target BEI Bawa Perusahaan Melantai di Bursa Tahun Ini,https://money.kompas.com/read/2025/01/01/163100226/menakar-target-bei-bawa-perusahaan-melantai-di-bursa-tahun-ini,Finance,"01/01/2025, 09:31 WIB","JAKARTA, KOMPAS.com- PT Bursa Efek Indonesia (BEI) menargetkan, peningkatan target jumlah penerbitan efek untuk 2025 untuk saham, obligasi, sukuk, waran terstruktur, ETF, DIRE, DINFRA, EBA sebanyak 407. Jumlah tersebut termasuk di dalamnya adalah target perusahaan yang melantai di bursa efek atau melakukan penawaran umum perdana atauinitial public offering(IPO) sebanyak 66 perusahaan. Direktur Penilaian Perusahaan BEI I Gede Nyoman Yetna optimistis, stabilitas politik setelah pelantikan presiden dan wakil presiden RI dapat mendorong kepercayaan investor dan meningkatkan minat perusahaan untuk melakukan IPO dan tercatat di BEI. Tak hanya itu, BEI juga melakukan penyesuaian regulasi yang adaptif, kolaborasi institusi, pengembangan infrastruktur yang berkesinambungan. Lebih lanjut, Nyoman berharap, seluruh sektor dapat bergerak positif sehingga semakin banyak pilihan investasi untuk investor dari berbagai sektor. Adapun, hingga akhir penutupan perdagangan BEI 2024, terdapat 21 perusahaan dalam pipeline IPO dengan 3 perusahaan di antaranya merupakan lighthouse IPO. ""Mayoritas berasal dari sektor-sektor prospektif, menandakan optimisme pemulihan minat IPO di tahun mendatang,"" imbuh dia. Sebagai informasi, berdasarkan klasifikasi aset perusahaan yang saat ini berada dalam pipeline merujuk pada POJK Nomor 53/POJK.04/2017 terdiri dari satu perusahaan aset skala kecil, atau aset di bawah Rp 50 miliar. Adapun, dari 41 perusahaan tercatat saham di BEI sepanjang 2024, sektor yang mendominasi meliputi sektor consumer cyclicals yang merupakan sektor dengan pencatatan saham tertinggi yakni 13 perusahaan dengan dana dihimpun mencapai Rp 5, 7 triliun, kemudian diikuti oleh sektor basic materials sebanyak 8 perusahaan dengan dana dihimpun mencapai Rp 1,5 triliun dan sektor energy sebanyak 6 perusahaan dengan dana dihimpun mencapai Rp 5,6 triliun."
"Tinjau Optimasi Lahan di Kalsel, Mentan: Kalau Tanam 2 Kali, Bisa Selesaikan Masalah Impor Beras",https://money.kompas.com/read/2025/01/01/161800126/tinjau-optimasi-lahan-di-kalsel-mentan--kalau-tanam-2-kali-bisa-selesaikan,Finance,"01/01/2025, 09:18 WIB","JAKARTA, KOMPAS.com -Menteri Pertanian (Mentan) Andi Amran Sulaiman meninjau optimasi hektar lahan (oplah) dan cetak sawah seluas 500.000 hektar di Kalimantan Selatan, Selasa (31/12/2024). Amran mengatakan, provinsi Kalimantan Selatan bisa menyumbang produksi gabah sekitar 5 juta ton per tahun melalui program oplah dan cetak sawah tersebut. “Kalau 500.000 (hektar) ini tanam saja dua kali dengan produktivitas 5 ton, ini artinya bisa menghasilkan 5 juta ton gabah,” kata Amran saat melakukan peninjauan lokasi di Desa Bati-Bati, Kecamatan Bati-Bati, Kabupaten Tanah Laut, Selasa, dikutip dari keterangan tertulis, Rabu (1/1/2025). “Ini bisa menyelesaikan impor kita yang hanya 3 juta ton. Jadi Kalimantan Selatan bisa menyelesaikan impor kita,” ujar Amran. Adapun pemerintah memiliki program optimasi lahan dan cetak sawah untuk mencapai swasembada pangan. Target dari cetak sawah dan optimasi lahan adalah terciptanya 2,4 juta hektar lahan baru dalam lima tahun ke depan. Rinciannya, intensifikasi (optimasi lahan) 1 juta hektar dan ekstensifikasi (cetak sawah) 1,3 juta hektar. 000 Hektar dan Cetak Sawah 150.000 Hektar Amran pun mendorong sinergi antara pemerintah pusat, pemerintah daerah, TNI/Polri, perusahaan swasta, dan petani untuk mengoptimalkan sumber daya yang dimiliki. “Kita kolaborasi melihat ini air melimpah, tanahnya subur, engggak ada alasan kita emggak berproduksi dengan baik,” kata Amran. Amran juga mengungkapkan bahwa sektor pertanian saat ini mendapatkan dukungan besar dari Presiden Prabowo Subianto."
Sri Mulyani: PPN Tidak Naik,https://money.kompas.com/read/2025/01/01/152643826/sri-mulyani-ppn-tidak-naik,Finance,"01/01/2025, 08:26 WIB","JAKARTA, KOMPAS.com- Menteri Keuangan (Menkeu) Sri Mulyani Indrawati menegaskan, tarif pajak pertambahan nilai (PPN) tidak naik untuk mayoritas barang dan jasa. Pasalnya, pemerintah telah memutuskan pemberlakuan tarif PPN 12 persen mulai 1 Januari 2025 hanya untuk barang dan jasa mewah seperti kapal pesiar, private jet, hingga hunian mewah senilai Rp 30 miliar lebih. Hal ini ditegaskan Sri Mulyani melalui Instagram pribadinya, @smindrawati. Bendahara Negara itu bilang, seluruh barang dan jasa yang selama ini dikenakan PPN 11 persen tidak mengalami perubahan tarif PPN. ""PPN TIDAK NAIK…!"" tulis Sri Mulyani, dikutip Rabu (1/1/2025). Pernyataan ini sekaligus menjawab pertanyaan masyarakat mengenai kepastian rencana kenaikan tarif PPN dari 11 persen menjadi 12 persen yang beberapa bulan terakhir menjadi perbincangan panas. Sri Mulyani menjelaskan, tarif PPN 12 persen hanya dikenakan pada barang mewah yang selama ini dikenakan Pajak Penjualan atas Barang Mewah (PPnBM) yang diatur dalam Peraturan Menteri Keuangan (PMK) Nomor 15 Tahun 2023 dan PMK Nomor 42 Tahun 2022. Sementara untuk seluruh barang dan jasa yang selama ini diberikan fasilitas bebas PPN tetap berlaku PPN nol persen sesuai Peraturan Pemerintah (PP) Nomor 49 Tahun 2022. Di antaranya seperti bahan makanan pokok berupa beras, jagung, kedelai, buah-buahan, sayur-sayuran, ubi jalar, ubi kayu, gula, ternak dan hasilnya, susu segar, unggas, hasil pemotongan hewan, hingga ikan. ""Seluruh barang dan jasa yang selama ini menikmati bebas PPN, tetap bebas PPN (atau PPN 0 persen),"" tulisnya."
"Jelang Musim Tanam Perdana 2025, Pupuk Indonesia Siapkan Stok 1,49 Juta Ton",https://money.kompas.com/read/2025/01/01/141212026/jelang-musim-tanam-perdana-2025-pupuk-indonesia-siapkan-stok-149-juta-ton,Finance,"01/01/2025, 07:12 WIB","JAKARTA, KOMPAS.com -PT Pupuk Indonesia (Persero) mencatat stok pupuk nasional padaa akhir 2024 mencapai 1.497.507 ton. Dengan ketersediaan stok tersebut, Pupuk Indonesia yakin siap menyalurkan pupuk bersubsidi tepat jumlah dan tepat waktu pada musim tanam perdana di 2025. Direktur Pemasaran Pupuk Indonesia Tri Wahyudi Saleh mengatakan, hal tersebut sekaligus mendukung program prioritas pemerintah di bidang swasembada pangan. Hal ini sejalan dengan upaya meningkatkan stok pangan dan mengurangi ketergantungan pada impor guna mewujudkan swasembada pangan nasional,” kata dia dalam keterangan resmi, dikutip Rabu (1/1/2025). Ia menjelaskan stok yang dimiliki Pupuk Indonesia saat ini terdiri dari pupuk bersubsidi dan nonsubsidi. Berdasarkan data per 27 Desember 2024, jumlah pupuk bersubsidi yang dimiliki Pupuk Indonesia mencapai 1.069.208 juta ton. Sedangkan, stok pupuk bersubsidi tersebut terdiri dari pupuk jenis urea sebanyak 544.295 ton, NPK sebesar 472.234 ton, NPK Formula Khusus sebesar 16.843 ton, dan organik sebesar 35.836 ton. Sementara, stok pupuk nonsubsidi sebanyak 428.299 ton yang terdiri dari urea sebesar 355.982 ton dan NPK sebesar 72.318 ton. 069.208 ton. Selain kesiapan stok, Tri juga mengatakan realisasi penyaluran pupuk bersubsidi hingga akhir Desember 2024 ini telah mencapai hasil yang memuaskan. “Atas kelancaran penyaluran pupuk bersubsidi 2024, PT Pupuk indonesia mengucapkan terima kasih dan penghargaan setinggi-tingginya kepada pemerintah pusat, pemerintah daerah, provinsi, kabupaten, dan kota, serta Pokja Pupuk dan stakeholder pupuk bersubsidi yang telah mendukung kelancaran distribusi untuk petani Indonesia,” imbuh dia. Pemerintah sendiri telah menetapkan alokasi pupuk bersubsidi 2025 mencapai 9,55 juta ton. Penambahan alokasi pada 2025 ini akan dibarengi dengan penyederhanaan alur distribusi pupuk bersubsidi langsung ke petani. “Pupuk Indonesia siap menyalurkan pupuk bersubsidi dengan tepat jumlah dan tepat waktu pada 1 Januari 2025, sebagaimana arahan dari pemerintah,” imbuh dia. Lebih lanjut Tri menambahkan, guna mendukung kelancaran distribusi dan menjamin kualitas produk agar terjaga dengan baik, Pupuk Indonesia memiliki 516 gudang lini II tingkat provinsi dan lini III tingkat kabupaten atau kota yang tersebar di seluruh wilayah Indonesia, dengan kapasitas total mencapai 2,89 juta ton. Pupuk Indonesia juga terus mengoptimalkan aplikasi Integrasi Pupuk Bersubsidi (iPubers) yang telah diterapkan pada 27.000 kios di seluruh Indonesia untuk menjamin penyaluran pupuk subsidi tepat sasaran. “Sebagai produsen, kami tentunya sudah menyiapkan stok pupuk bersubsidi yang siap ditebus oleh petani yang datang membawa KTP dan sudah terdaftar di sistem e-RDKK (Sistem elektronik Rencana Definitif Kebutuhan Kelompok). Semua petani yang memenuhi syarat tersebut dapat langsung menebus pupuk bersubsidi sesuai alokasi yang telah ditentukan,” tutup dia."
"Tindaklanjuti Perintah Prabowo, Mendag Siapkan Gudang-gudang SRG sebagai Tempat Penyimpanan Beras",https://money.kompas.com/read/2025/01/01/134716926/tindaklanjuti-perintah-prabowo-mendag-siapkan-gudang-gudang-srg-sebagai-tempat,Finance,"01/01/2025, 06:47 WIB","JAKARTA, KOMPAS.com -Menteri Perdagangan (Mendag) Budi Santoso mengatakan, pihaknya mempersiapkan gudang-gudang Sistem Resi Gudang (SRG) sebagai tempat penyimpanan sementara hasil panen beras petani. Ini menindaklanjuti perintah Presiden Prabowo Subianto yang meminta agar pemerintah menyerap seluruh produksi gabah dan jagung dari petani. “(Kapasitas gudang SRG) tidak terlalu besar, namun bisa membantu Bulog dalam menyimpan beras di Jawa Tengah,” kata Mendag Budi dalam Rapat Koordinasi Bidang Pangan yang dipimpin Menteri Koordinator Bidang Pangan Zulkifli Hasan di Semarang, Jawa Tengah, Selasa, (31/12/2024), dikutip dari keterangan tertulis. KemendagMenteri Perdagangan Budi Santoso mengatakan bahwa dirinya optimistis Indonesia dapat melaksanakan swasembada pangan seperti target Presiden Prabowo Subianto. Hal itu diungkapkan Mendag Budi dalam rapat koordinasi bidang pangan yang dipimpin Menteri Koordinator Bidang Pangan Zulkifli Hasan di Bandar Lampung, Lampung, Sabtu (28/12/2024).Budi mengatakan, Menko Pangan Zulkifli Hasan telah menyampaikan kebutuhan tahun depan yang semakin meningkat. “Seperti untuk lebaran sekitar bulan Maret dan program makan bergizi gratis. Kita harus bekerja keras agar suplai tidak kekurangan,” tutur Budi. Kemendag mempunyai sembilan gudang SRG dan satu gudang bersistem Controlled Atmosphere Storage (CAS) di Jawa Tengah yang saat ini berstatus belum terpakai (idle). Total kapasitas mencapai 13.500 ton. Beberapa daerah di Jawa Tengah yang mempunyai gudang SRG adalah Kudus, Demak, Pekalongan, Banjarnegara, Blora, Wonogiri, Cilacap, serta Brebes. 000 ton. Mendag Budi berharap, pemerintah daerah dapat mempersiapkan gudang-gudang tersebut untuk dimanfaatkan Perum Bulog menjadi penyimpanan beras sementara. “Terdapat beberapa gudang yang kosong. Kami mohon bupati dan wali kota bisa membantu membersihkannya untuk persiapan musim panen, sehingga dapat dipakai Bulog untuk penyimpanan sementara komoditas beras hasil panen petani,” kata Budi. Dalam rapat terbatas terkait pangan di Istana Kepresidenan, Jakarta Pusat, Senin (30/12/2024), Prabowo meminta agar seluruh gabah dan jagung produksi petani diserap. ""Tadi Bapak Menko Pangan (Zulkifli Hasan) juga menyampaikan, kalau panen tahun depan, seberapa besar produksi petani kita di dalam negeri, harus diserap Bulog. Untuk itu, selanjutnya kita akan fokus bersama Bulog memperbanyak jumlah gudang penyimpanan dan fasilitas dryer (pengering),” kata Arief dalam keterangan tertulis, Selasa (31/12/2024). Sementara itu, Zulhas mengatakan, ada rencana memanfaatkan gudang induk koperasi sebagai tempat penyimpanan panen gabah dan jagung dari petani. “Tadi nyimpannya di mana, kami bahas sampai detail. Ada gudang Bulog, nanti akan dipergunakan. Ada gudang induk koperasi juga akan digunakan,” kata Zulhas dalam keterangan pers usai ratas, Senin petang."
