Title,Link,Category,Time,Content
"Mulai Hari Ini, Tiket Kereta Februari 2025 Bisa Dipesan Bertahap",https://travel.kompas.com/read/2025/01/01/101901627/mulai-hari-ini-tiket-kereta-februari-2025-bisa-dipesan-bertahap,Travel,"01/01/2025, 03:19 WIB","KOMPAS.com- Tiket kereta api (KA) antarkota untuk perjalanan bulan Februari 2025 sudah bisa dipesan secara bertahap mulai Rabu (1/1/2025) ini. ""Seiring dengan telah selesainya Grafik Perjalanan Kereta Api (Gapeka) 2025, penjualan tiket kereta api antarkota pada bulan Februari 2025 sudah dapat dilakukan mulai hari ini secara bertahap,"" kata Vice President Public Relations PT Kereta Api Indonesia atau KAI (Persero), Anne Purba dalam siaran resmi yangKompas.comterima, Rabu (1/1/2025). id, pelanggan dapat melakukan pengecekan secara berkala. Pembukaan penjualan tiket ini, katanya, seiring dengan selesainya finalisasi Grafik Perjalanan Kereta Api (Gapeka) 2025. Kata Anne, perubahan Gapeka 2025 merupakan bagian dari upaya KAI dan Direktorat Jenderal Perkeretaapian (DJKA) Kemenhub untuk meningkatkan layanan transportasi kereta api di Indonesia. Beberapa peningkatan yang dilakukan, katanya, meliputi peningkatan keselamatan, keandalan prasarana dan sarana, kecepatan perjalanan, serta kapasitas angkut. Keandalan prasarana dan sarana juga ditingkatkan melalui modernisasi infrastruktur rel dan penambahan armada kereta api yang lebih andal,” jelas Anne. Dari segi kecepatan, lanjutnya, Gapeka 2025 berhasil mengurangi waktu perjalanan kereta api antarkota di Jawa hingga total 2.551 menit per hari. Saat ini, penjualan tiket kereta api antarkota dapat dilakukan H-30 sebelum keberangkatan, dan bertahap akan disesuaikan kembali menjadi H-45 sebelum keberangkatan. Pelanggan yang memerlukan bantuan atau informasi lebih lanjut dapat menghubungi Contact Center KAI melalui telepon 121 atau media sosial resmi@KAI121. “KAI akan segera memberikan informasi melalui rilis secara bertahap untuk menginformasikan bagaimana update penyesuaian Gapeka ini terinput di seluruh kanal penjualan tiket KAI. KAI berharap inovasi yang dihadirkan melalui Gapeka 2025 dapat meningkatkan kualitas perjalanan kereta api secara menyeluruh,” tutup Anne. travel)"
"Daftar Tanggal Merah dan Cuti Bersama Januari 2025, Masih Bisa Libur 3 Hari",https://travel.kompas.com/read/2025/01/01/094459927/daftar-tanggal-merah-dan-cuti-bersama-januari-2025-masih-bisa-libur-3-hari,Travel,"01/01/2025, 02:44 WIB","KOMPAS.com- Tahun Baru 2025 dibuka dengan libur tanggal merah pada 1 Januari yang jatuh pada Rabu (1/1/2025) ini. Jika masih ingin libur, jangan khawatir, sepanjang Januari 2025 masih ada tanggal merah dan cuti bersama lainnya yang bisa dimanfaatkan. Berikut rinciannya: Selain libur tanggal merah pada 1 Januari 2025, berikut daftar libur tanggal merah pada Januari 2025: Apabila ingin libur lebih panjang, tentunya kamu bisa menggunakan hak cutimu. Kamu bisa libur empat hari jika mengambil cuti pada Jumat (24/1/2025), kemudian lanjut libur sampai hari Senin (27/1/2025). Misalnya, kamu mengambil cuti pada Jumat (24/1/2025), lalu lanjut libur pada Selasa (28/1/2025) dan Rabu (29/1/2025). Bila mau menambah libur lagi, bisa lanjut cuti pada Kamis (30/1/2025) dan Jumat (31/1/2025). Jika ditambah hari Sabtu (1/2/2025) dan Minggu (2/2/2025) maka kamu bisa libur sampai sekitar 10 hari. travel)"
Pendakian Gunung Semeru Ditutup hingga 19 Januari 2025,https://travel.kompas.com/read/2025/01/01/082609827/pendakian-gunung-semeru-ditutup-hingga-19-januari-2025,Travel,"01/01/2025, 01:26 WIB","KOMPAS.com- Jalur Pendakian Gunung Semeru, Jawa Timur, ditutup sementara mulai Kamis (2/1/2025) sampai Minggu (19/1/2025). Keputusan ini diambil karena mempertimbangkan kondisi cuaca ekstrem pada awal 2025, sekaligus demi keselamatan dan keamanan pengunjung pada pendakian Gunung Semeru. Tertuang dalam pengumuman resmi Nomor PG.13/T.8/TU/KSA/5/1/B/12/2024 tentang Penghentian Sementara Kegiatan Pendakian Gunung Semeru, Rudijanta menyampaikan, keputusan ini diambil sebagai langkah antisipatif utnuk menghindari hal-hal yang tidak diinginkan. ""Menteri Kehutanan Republik Indonesia mengimbau kepada seluruh calon pengunjung untuk mematuhi keputusan ini dan tidak melakukan aktivitas pendakian secara ilegal,"" katanya. Adapun penutupan sampai Minggu (19/1/2025) merupakan perpanjangan dari keputusan penutupan sebelumnya yang sampai hari Kamis (16/1/2025). com, Kamis (30/12/2014), BB TNBTS mengumumkan penutupan sementara mulai Kamis (2/1/2025) sampai Kamis (16/1/2025) karena mempertimbangkan kondici cuaca ekstrem pada awal 2025. Dicantumkan dalam pengumuman resmi nomor PG.12/T.8/TU/KSA.5.1/B/12/2024, disampaikan bahwa aktivitas keberangkatan pendakian terakhir yakni pada Selasa (31/12/2024), dan kepulangan terakhir pada Rabu (1/1/2025). travel)"
Serunya Bermain Air di Waterboom Waykambang Edupark Batang,https://travel.kompas.com/read/2025/01/01/080300227/serunya-bermain-air-di-waterboom-waykambang-edupark-batang,Travel,"01/01/2025, 01:03 WIB","KOMPAS.com- Waykambang Edupark, yang terletak di kawasan perbukitan Blado, Kabupaten Batang, Jawa Tengah, menjadi destinasi wisata keluarga yang menyajikan banyak keseruan. Salah satu daya tarik utamanya adalah waterboom yang dirancang untuk memberikan pengalaman bermain air yang seru dan menyegarkan bagi semua usia. Waterboom Waykambang Edupark memiliki dua kolam renang yang cocok untuk anak-anak dan orang dewasa. Kedalaman kolam sekitar 60 cm, membuatnya aman dan nyaman bagi si kecil untuk bermain air. Orang dewasa juga bisa ikut bersantai di kolam atau mengawasi anak-anak sambil menikmati suasana sejuk khas perbukitan. Selain kolam utama, area ini dilengkapi dengan berbagai wahana menarik. Salah satu yang menjadi favorit adalah seluncuran warna-warni yang menambah keseruan bermain air. Dengan panjang lintasan yang cukup, pengunjung bisa merasakan sensasi meluncur menggunakan ban donat, menciptakan momen yang menyenangkan bersama keluarga. Dikelilingi oleh pemandangan hijau yang menenangkan, area waterboom Waykambang Edupark menawarkan suasana yang segar dan menyejukkan. Udara perbukitan yang bersih menjadi pelengkap bagi pengalaman bermain air yang menyenangkan. Anak-anak bisa bermain dengan bebas, sementara orang tua menikmati ketenangan di bawah rindangnya pohon-pohon sekitar. Selain berenang, waterboom Waykambang juga menghadirkan pengalaman unik melalui wahana Dino Ride dan Rainbow Slide. Rainbow Slide, dengan panjang 65 meter, memberikan sensasi meluncur yang tak terlupakan. Wahana ini menjadi favorit banyak keluarga yang mencari aktivitas seru di sekitar kolam renang. Tidak hanya itu, pengunjung juga bisa menemukan tempat istirahat nyaman di sekitar area waterboom. Tersedia fasilitas tempat duduk yang teduh, memungkinkan keluarga untuk bersantai setelah bermain air. Waykambang Edupark telah melengkapi area waterboom dengan fasilitas penunjang seperti kamar bilas dan toilet yang bersih. Selain itu, terdapat resto dan kantin yang menyediakan aneka makanan dan minuman untuk memenuhi kebutuhan energi setelah bermain. Sebuah kiriman dibagikan oleh Kompas Travel (@kompas.travel)"
"Rekreasi Keluarga Seru di Waykambang Edupark, Batang",https://travel.kompas.com/read/2025/01/01/070300327/rekreasi-keluarga-seru-di-waykambang-edupark-batang,Travel,"01/01/2025, 00:03 WIB","KOMPAS.com- Waykambang Edupark di Kecamatan Blado, Kabupaten Batang, menghadirkan pengalaman rekreasi keluarga yang penuh keseruan dan manfaat edukasi. Tempat ini dirancang untuk menggabungkan suasana perbukitan yang asri dengan berbagai aktivitas yang menyenangkan untuk segala usia. Dengan konsep wisata edukasi, tempat ini menghadirkan beragam wahana bermain hingga aktivitas interaktif yang cocok untuk anak-anak. Waykambang Edupark menawarkan berbagai spot foto menarik yang tersebar di seluruh area. Salah satu yang menjadi favorit pengunjung adalah ""Jembatan Selfie"" sepanjang 90 meter dengan pemandangan memukau dan balon udara di sudutnya. Spot ini memberikan pengalaman unik untuk diabadikan bersama keluarga. Selain itu, taman bunga di Waykambang dipenuhi tanaman cantik seperti hortensia, kumis kucing, dan melati Jepang, yang ditata dengan artistik. Tidak hanya Instagramable, taman ini juga memberikan suasana relaksasi yang menenangkan bagi para pengunjung. Bagi keluarga yang menyukai aktivitas interaktif, area D'Larocha menghadirkan konsep peternakan mini dengan nuansa Jepang. Di sini, pengunjung dapat berinteraksi langsung dengan berbagai hewan seperti kelinci, domba, burung, dan kuda. Interaksi seperti memberi makan kelinci atau menunggang kuda menjadi pengalaman berharga bagi anak-anak. Area ini dirancang untuk mengedukasi sekaligus menghibur, menjadikannya tempat yang sempurna untuk mengenalkan anak pada dunia satwa. Waykambang Edupark memiliki berbagai wahana permainan yang dirancang untuk segala usia. Ada gondola mini, bumper cars, komidi putar, hingga Dino Ride, wahana unik yang menawarkan pengalaman mengendarai dinosaurus. Selain itu, Rainbow Slide menjadi salah satu wahana favorit dengan sensasi meluncur di atas seluncuran warna-warni yang panjang. Aktivitas ini tidak hanya memberikan keseruan tetapi juga pemandangan indah yang menemani setiap pengalaman bermain. Sebagai wisata edukasi, Waykambang Edupark menawarkan berbagai program yang melibatkan orang tua dan anak. Program menanam pohon, misalnya, memberikan edukasi tentang pentingnya menjaga lingkungan sambil memberikan pengalaman langsung kepada anak-anak. Selain itu, program menyablon mengajak anak-anak untuk berkreasi dengan panduan profesional. Kegiatan ini tidak hanya memberikan kesenangan tetapi juga membangun keterampilan baru yang berguna bagi perkembangan anak. Waykambang Edupark dilengkapi dengan berbagai fasilitas yang mendukung kenyamanan pengunjung. Dari kolam renang yang cocok untuk anak-anak hingga resto dan kantin dengan menu beragam, tempat ini memastikan kebutuhan keluarga terpenuhi selama rekreasi. Selain itu, tersedia pula toko suvenir yang menjual kaos dan aksesori khas Waykambang. Fasilitas ini dirancang untuk memastikan setiap kunjungan meninggalkan kesan yang menyenangkan bagi para pengunjung. Sebuah kiriman dibagikan oleh Kompas Travel (@kompas.travel)"
"Indonesia Sambut Turis Asing Pertama Tahun 2025 di 3 Pintu Masuk Ini, Mana Saja?",https://travel.kompas.com/read/2025/01/01/060400827/indonesia-sambut-turis-asing-pertama-tahun-2025-di-3-pintu-masuk-ini-mana,Travel,"31/12/2024, 23:04 WIB","KOMPAS.com -Indonesia akan menyambut kunjungan wisatawan mancanegara (wisman) pertama tahun 2025 lewat sejumlah pintu masuk utama di Jakarta, Bali, dan Kepulauan Riau. Adapun penyambutan akan dilakukan Kementerian Pariwisata (Kemenpar) pada Rabu (1/1/2025). Hal ini sekaligus menandakan bahwa Indonesia siap menyambut lebih banyak wisman tahun 2025. Dalam menggelar prosesi penyambutan ini, Kemenpar bekerja sama dengan PT Angkasa Pura Indonesia (InJourney Airports), Pemerintah Daerah Provinsi Bali, dan Provinsi Kepulauan Riau. Adapun Kemenpar memproyeksikan target jumlah kunjungan wisman ke Indonesia pada tahun 2025 bisa mencapai 14,6 juta-16 juta kunjungan, sedangkan pergerakan wisatawan nusantara (wisnus) mencapai sekitar 1,08 miliar pergerakan. Sebagai informasi, Kepulauan Riau tercatat memiliki kunjungan wisman terbanyak ketiga dan memiliki berbagai destinasi wisata unggulan yang dapat ditawarkan kepada wisatawan. Sampai Oktober 2024, jumlah kunjungan wisman ke Kepri telah mencapai 1,32 juta kunjungan atau meningkat sebesar 10,13 persen. “Jumlah kunjungan wisman ke Kepri ini merupakan yang tertinggi sejak 2020. Ke depan, kami berharap Kepri dapat menyambut lebih banyak wisman dan dapat mencapai angka sebelum pandemi,” ujar Wamenpar Ni Luh Puspa. travel) Bandara Internasional I Gusti Ngurah Rai menjadi pintu masuk utama wisman ke Bali. Penyambutan wisman tersebut akan dihadiri oleh Plt. Deputi Pemasaran Kemenpar, Ni Made Ayu Marthini. Wisman pertama yang disambut akan mendarat menggunakan pesawat Garuda Indonesia dari Melbourne, Australia. Adapun pesawat Garuda Indonesia bernomor penerbangan GA719 dijadwalkan tiba di Bali pukul 10.10 Wita, dengan membawa 251 pelaku perjalanan yang sebagian besar adalah warga negara asing (WNA) asal Australia. Kedatangan para wisman tersebut akan disambut dengan tarian tradisional Bali, serta pengalungan bunga sebagai simbol keramahan dan sambutan hangat dari masyarakat lokal. Ni Made Ayu Marthini menuturkan, menurut data Badan Pusat Statistik (BPS), pada periode Januari 2024-Oktober 2024, jumlah kunjungan wisman ke Bali telah mencapai sekitar 5,3 juta kunjungan. Wisman dari Australia mendominasi kedatangan ke Bali pada bulan Oktober 2024 dengansharesebesar 25,25 persen, disusul India dan China. Sementara itu, lima kunjungan wisman tertinggi sepanjang Oktober 2024 yaitu Australia dengan 141.395 kunjungan, India dengan 43.537 kunjungan, China dengan 33.645 kunjungan, Perancis dengan 28.018 kunjungan, dan Inggris dengan 26.498 kunjungan. ""Angka ini menunjukkan peningkatan yang signifikan dengan kenaikan persentase sekitar 12,45 persen dibandingkan tahun sebelumnya,"" kata Made. Tepatnya di Bandara Internasional Soekarno-Hatta di Tangerang, Banten. Wisman tersebut akan mendarat di Tanah Air dengan naik pesawat ANA dari Haneda, Jepang, tepat pada Rabu (1/1/2025) dini hari. Wisman tersebut akan disambut dengan tarian tradisional dan diberikan informasi singkat terkait destinasi wisata di seluruh Indonesia, serta program-program yang mendukung keberagaman pariwisata Indonesia. “Kementerian Pariwisata mengajak seluruh masyarakat Indonesia untuk berpartisipasi dalam mendukung keberlanjutan pariwisata dengan menjaga kebersihan, keramahan, dan keberagaman budaya sebagai daya tarik utama bagi wisatawan mancanegara,” kata Ni Made Ayu. travel)"
"Pembukaan Pendakian Gunung Semeru, Ada 386 Pendaki Mendaftar",https://travel.kompas.com/read/2025/01/01/050500027/pembukaan-pendakian-gunung-semeru-ada-386-pendaki-mendaftar,Travel,"31/12/2024, 22:05 WIB","MALANG, KOMPAS.com– Pencinta gunung yang sudah menjadwalkan pendakian ke Gunung Semeru pada awal tahun 2025, terpaksa harus bersabar dan berlapang dada. Sebab, pendakian Gunung Semeru ditutup mulai Kamis (2/1/2025) sampai Kamis (16/1/2025) mendatang. Diberitakan sebelumnya, Balai Besar Taman Nasional Bromo Tengger Semeru (BB TNBTS) memutuskan untuk menutup kembali jalur pendakian Gunung Semeru, melalui surat pengumuman yang dikeluarkan pada Senin (30/12/2024) dengan nomor PG.12/T.8/TU/KSA.5.1/B/12/2024. Berdasarkan catatan BB TNBTS, pendaki yang telah melakukan pendakian dan/atau sudah mendaftar resmi untuk mendaki Gunung Semeru sudah mencapai 386 orang. Mereka resmi terdaftar sebagai pendaki ke Gunung Semeru, hingga Ranukumbulo. Pranata Humas BB-TNBTS, Endrip Wahyutama merinci pada hari pertama dibuka Senin (23/12/2024) lalu, sudah ada enam orang yang mendaftar pendakian Gunung Semeru. “Jadwa pendakian mereka dilakukan pada 26 Desember, karena memang prosedurnya pendakian dilakukan 3 hari setelah melakukan pendaftaran,” ujar Endrip melalui pesan singkat, Selasa (31/12/2024). Jumlah pendaki meningkat cukup signifikan pada Senin (30/12/2024) dengan total 93 pengunjung. Pada Selasa (31/12/2024), tercatat ada 109 pendakian yang terdaftar. “Dari jumlah pendaki itu, pendaki secara keseluruhan dari wisatawan lokal. Belum ada wisatawan mancanegara yang mendaftarkan diri, karena memang pendakian masih dibatasi,” jelasnya. Dilarang pendakian hingga ke kawasan Kalimati atau menuju puncak Mahameru. ""Batasan hari pendakian dua hari, dibuat agar pendaki tidak melanjutkan ke Kalimati atau bahkan puncak Mahameru. Pertimbangan hari adalah satu hari perjalanan menuju Ranu Kumbolo dan berkemah disana. Kemudian satu hari perjalanan pulang ke Ranupani,"" jelasnya. Kemudian, pendakian harus menggunakan jasa pemandu PPGST (Pendamping Pendakian Gunung Semeru Terdaftar). PPGST pemandu yang sudah dilatih khusus BB TNBTS. Nantinya mereka akan mendampingi pendaki, sekaligus bertugas untuk mengontrol pendaki agar tidak ke puncak Mahameru. ""Pendaki yang melanggar ketentuan-ketentuan itu akan kami berikan sanksiblacklistselama satu tahun,"" tuturnya. travel)"
BERITA FOTO: Kemeriahan Malam Tahun Baru 2025 di Balai Kota Surakarta,https://travel.kompas.com/read/2025/01/01/025635727/berita-foto-kemeriahan-malam-tahun-baru-2025-di-balai-kota-surakarta,Travel,"31/12/2024, 19:56 WIB","KOMPAS.com -Pesta malam tahun baru 2025 di Balai Kota Surakarta (Solo), Jawa Tengah pada Selasa (31/12/2024) berlangsung meriah. Kawasan Balai Kota Surakarta sampai menjadi lautan manusia, saking banyaknya pengunjung, meski hujan gerimis sempat turun. Berikut ini adalah potret kemeriahan pesta malam tahun baru 2025 di Balai Kota Surakarta: Foto: Foto: Foto: Foto: Foto:"
"Malam Tahun Baru 2025 di Balai Kota Solo, Kesulitan Cari Motor hingga Ada Anak Hilang",https://travel.kompas.com/read/2025/01/01/024747827/malam-tahun-baru-2025-di-balai-kota-solo-kesulitan-cari-motor-hingga-ada-anak,Travel,"31/12/2024, 19:47 WIB","KOMPAS.com- Kawasan Balai Kota Surakarta (Solo), Jawa Tengah, menjadi lautan manusia pada malam tahun baru, Selasa (31/12/2024). Pada malam pergantian tahun kali ini, Pemerintah Kota Surakarta mengadakan pertunjukan wayang orang dan pesta kembang api, salah satunya di Balai Kota. Kompas.commenyaksikan sendiri ramainya kawasan Balai Kota Solo, meski waktu masih menunjukkan pukul 21.30 WIB. Sebuah kiriman dibagikan oleh Kompas.com (@kompascom) Perjuangan bahkan belum usai ketika pesta kembang api selesai, saat pengunjung mulai berangsur pulang. Kompas.commelakukan kesalahan yang menimbulkan kesulitan saat mencari sepeda motor ketika akan pulang. Itu karena saya tidak memperhatikan tempat memarkirkan sepeda motor secara detail, sehingga cukup lama dalam mencarinya. Saya memarkirkan sepeda motor di Jalan Jenderal Urip Sumoharjo, tepatnya di utara Pasar Gede. Namun, saya tidak memperhatikan di dekat bangunan apa sepeda motor diparkir, sehingga harus mencari sepanjang jalan di antara banyak motor lainnya. Beruntung akhirnya saya bisa menemukan sepeda motor setelah mencari cukup lama. Bagi pengunjung yang tahun depan ingin menyaksikan pesta malam tahun baru di Balai Kota Surakarta, perhatikan dan hafalkan secara detail tempat memarkirkan sepeda motor. Hal itu diumumkan melalui pengeras suara oleh pihak keamanan ketika mendapati ada anak yang sedang mencari orangtuanya. Oleh karena itu ke depan jika ada orangtua yang membawa anak pada acara malam tahun baru di Balai Kota Surakarta, jangan sampai melepaskan pengawasan kepada anak"
"Ramainya Balai Kota Surakarta pada Malam Tahun Baru 2025, Koneksi Internet sampai Lumpuh",https://travel.kompas.com/read/2025/01/01/022257027/ramainya-balai-kota-surakarta-pada-malam-tahun-baru-2025-koneksi-internet,Travel,"31/12/2024, 19:22 WIB","KOMPAS.com- Kawasan Balai Kota Surakarta, Jawa Tengah, seolah menjadi lautan manusia pada malam tahun baru 2025, Selasa (31/12/2024). Hujan gerimis yang sempat turun pun tidak mengurangi minat masyarakat untuk datang menyaksikan pesta malam tahun baru 2025 di sana. Malam itu, Pemerintah Kota Surakarta menggelar pertunjukan wayang orang dan pesta kembang api. comyang datang sekitar pukul 21.30 WIB pun sempat kesulitan untuk menuju halaman Balai Kota Surakarta saking banyaknya orang. Sebuah kiriman dibagikan oleh Kompas.com (@kompascom) Saya bahkan sampai harus melepas alas kaki lalu berjalan di antara orang-orang yang duduk dengan tikar untuk bisa mencapai halaman Balai Kota Surakarta. Banyaknya orang di kawasan Balai Kota Surakarta ternyata membuat sinyal internet dismartphonemenjadi lumpuh. Begitu pula dengan pengunjung di sekitar saya. Terlihat beberapa orang sempat mengecek media sosial mereka, seperti Instagram. Hasilnya, media sosial mereka tidak bisa menampilkan postingan karena tidak ada sinyal internet."
Meriahnya Wayang Orang dan Pesta Kembang Api di Balai Kota Surakarta pada Malam Tahun Baru 2025,https://travel.kompas.com/read/2025/01/01/020052027/meriahnya-wayang-orang-dan-pesta-kembang-api-di-balai-kota-surakarta-pada,Travel,"31/12/2024, 19:00 WIB","KOMPAS.com- Pertunjukan wayang orang dan pesta kembang api memeriahkan malam tahun baru 2025 di Balai Kota Surakarta, Jawa Tengah Selasa (31/12/2024). Meski sempat hujan gerimis, acara tetap berlangsung meriah dan dipadati ribuan masyarakat yang ingin menyaksikan pertunjukan ini. Banyaknya masyarakat yang datang membuat kawasan Balai Kota Surakarta seolah menjadi lautan manusia. comyang tiba di kawasan Bali Kota Surakarta pukul 21.30 WIB pun sudah kesulitan untuk bisa menyaksikan pertunjukan wayang orang di halaman Balai Kota Surakarta saking banyaknya masyarakat yang berkumpul. Sebuah kiriman dibagikan oleh Kompas.com (@kompascom) Namun setelah berjuang menyelinap di antara penonton, saya akhirnya bisa mencapai halaman dan menyaksikan pertunjukan wayang orang, meski berdiri. Adapun wayang orang yang ditampilkan mengisahkan seorang tokoh punakawan bernama Bagong yang menjadi raja negara Pancala bergelar Prabu Jaya Pethakol. Bahkan, ia dan pasukannya sampai berani menyerang negara Amarta yang di sana terdapat para Pandawa (lima kesatria dalam pewayangan Mahabarata). Pasukannya pun bertarung melawan Pandawa. Bagong akhirnya dikalahkan oleh saudaranya, yakni Petruk dan Gareng atas perintah ayahnya, Semar. Bagong pun akhirnya meminta maaf dan menjadi dirinya sendiri lagi. 50 WIB. Setelah itu, Wali Kota Surakarta, Teguh Prakosa melakukan sambutan. Setelah sambutan singkat, dilakukan hitung mundur bersama 10 hitungan. Setelah hitungan berakhir, dimulailah pesta kembang api. Seketika langit Balai Kota Surakarta dihiasi oleh bunga api yang membuat decak kagum masyarakat. Pesta kembang api berlangsung sekitar 5 menit. Setelah kembang api habis, pengunjung mulai beranjak pulang. Ada pula beberapa pengumuman dari pihak keamanan seputar anak hilang yang terpisah dari orangtuanya."
"Meski Gerimis, Masyarakat Tetap Padati Balai Kota Solo pada Malam Tahun Baru 2025",https://travel.kompas.com/read/2025/01/01/003029327/meski-gerimis-masyarakat-tetap-padati-balai-kota-solo-pada-malam-tahun-baru,Travel,"31/12/2024, 17:30 WIB","SURAKARTA, KOMPAS.com- Hujan yang mengguyur Kota Surakarta, Jawa Tengah, pada malam tahun baru, Selasa (31/12/2024), tidak menyurutkan semangat masyarakat untuk meramaikan Balai Kota Surakarta. Menurut pantauanKompas.comdi lokasi pukul 22.00 WIB, area Balai Kota Surakarta, tepatnya dari Tugu Pasar Gede hingga Tugu Pamedan (titik nol) menjadi lautan manusia. Meski masih dua jam lagi, masyarakat sudah memenuhi area balai kota. Bahkan, untuk mendekati lokasi pertunjukan wayang orang pun sulit karena masyarakat menggelar tikar di jalan sehingga menutupi akses ke halaman balai kota. Setelah berjuang,Kompas.comakhirnya berhasil sampai di halaman Balai Kota Surakarta untuk menyaksikan wayang orang. SinyalKompas.comsempat terganggu akibat banyaknya masyarakat yang berada di area tersebut. travel)"
"Ide Liburan ke Spanyol ala Andrea Brillantes, Perempuan Tercantik di Dunia 2024",https://travel.kompas.com/read/2025/01/02/213354927/ide-liburan-ke-spanyol-ala-andrea-brillantes-perempuan-tercantik-di-dunia,Travel,"02/01/2025, 14:33 WIB","KOMPAS.com -Andrea Brillantes, selebritas dan model asal Filipina, dinobatkan menjadi perempuan paling cantik di dunia 2024 versi situs web TC Chandler. Dilaporkan olehKompas.com, Senin (31/1/2024), perempuan kelahiran tahun 2003 ini sukses mengalahkan lebih dari 105.000 nominasi di seluruh dunia, di antaranya Emma Watson dan Margot Robbie. Salah satunya adalah pengalamansolo tripatau liburan sendirian ke Spanyol selama sekitar sepekan. ""Salah satu alasan kenapa saya menjalani liburan (sendirian) ini adalah untuk menguji diri saya sendiri, serta tidak hanya membuktikan ke orang lain, tapi juga ke diri saya sendiri bahwa saya bisa mengatasi kesendirian,""ucap Brillantes, dikutip dari akun YouTube resminya, Rabu (2/1/2024). Jika ingin mencobasolo tripke Spanyol seperti Brillantes, yuk contek beberapa lokasi yang ia kunjungi berikut ini. El Retiro Park di Madrid termasuk tempat wisata pertama yang disambangi Brillantes. Kala itu ia memutuskan mengikutisolo guide tour. Dilaporkan olehKompas.com, Jumat (17/6/2022), El Retiro Park adalah salah satu taman populer yang kerap dijuluki oasis hijau di tengah kota. Taman dengan banyak patung ini memiliki luas lebih dari 125 hektare dan ditanami lebih dari 15.000 pohon. Mercado de San Miguel merupakan pasar sekaligus tempat wisata kuliner di jantung Kota Madrid. Bangunan ini usianya sudah lebih dari satu abad, dilansir dari laman resminya. Mercado de San Miguel disebut tempat yang tepat untuk merasakan kuliner khas Spanyol. Wisatawan tidak hanya bisa makan aneka keju, tapi juga sajian nasi. Buka 24 jam setiap hari, Chocolateria San Gines terkenal akanchurrosdan minuman cokelatnya. Tempat makan ini menempati bangunan yang didirikan tahun 1890, dilansir dari laman resminya. Awalnya bangunan tersebut dijadikan penginapan, tapi pada tahun 1894 dijadikan lokasi pembuatanchurrosmenggunakan teknik tradisional bernama""a hombro"". travel) Pada hari kelima liburannya di Spanyol, Brillantes naik kereta ke Seville. Salah satu tempat wisata yang ia datangi ketika berada di kota ini adalah Plaza de Espana. Dilaporkan olehKompas.com, Rabu (28/2/2024), Plaza de Espana merupakan alun-alun Kota Seville. Tempat seluas 50.000 meter persegi ini pernah jadi latar lokasi filmEpisode II of Star Wars: Attack of the Clones (2002). Ia mengenakan gaun model kerut berwarna putih sehingga cocok dengan suasana bangunan bersejarah yang ada. Dilansir dari lamanGoogle Arts & Culture, Alcazar of Sevillle disebut sebagai istana kerajaan tertua di Eropa yang masih digunakan sampai saat ini. Bangunannya pun menjadi bagian dari Situs Warisan Dunia UNESCO. Brillantes pun melakukannya dengan mengunjungi Las Carboneras Tablao Flamenco di Madrid. Dilansir dariBritannica, flamenco merupakan pertunjukan seni di Spanyol yang biasanya terdiri dari lagu, tarian, dan musik instrumental. Seni ini secara umum dikaitkan dengan Roma Andalusia (gipsi) di Spanyol bagian selatan. travel)"
